"set_up","method","n_train","estimated_beta","file_name","running_time_train","running_time_pred","running_datetime"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",5000,"[[0.951057566998433, -0.193340183332213, -0.338730438191823, -0.596514017317986, 0.372602077046279, 0.583664958867652, -0.295530759221229, 0.0527568837100618, 0.336916589637025, 0.178333787732507], [-0.0387553392769665]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_5000",17.0120625495911,0.696717262268066,"2025-06-10 12:05:30.653137"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",5000,"[[0.994196620529574, -0.145449750965273, -0.363378225004459, -0.643332257920027, 0.437688843685356, 0.644089253761512, -0.117591895613693, 0.070822199139015, 0.212932045022599, 0.184568172287902], [-0.0870264896606389]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_5000",17.306529045105,0.731053590774536,"2025-06-10 12:05:48.399562"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",10000,"[[1.006779541633, -0.181287795702271, -0.370962062902292, -0.600958964205201, 0.397757085561471, 0.667527675715303, -0.230822132334775, -0.0935708032137765, 0.251259928288758, 0.25218631410144], [-0.0413684424062805]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_10000",29.1703295707703,0.690845251083374,"2025-06-10 12:04:38.170071"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",10000,"[[0.987377756499467, -0.143030610680802, -0.407381496070784, -0.570076384906503, 0.446122352659929, 0.667533931548058, -0.16779652708209, 0.00441016832334543, 0.171100195952658, 0.141772816383542], [-0.00816704230844245]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_10000",25.0254232883453,0.722530126571655,"2025-06-10 12:05:08.077337"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",10000,"[[0.919619141062159, -0.114621363510398, -0.390460104539112, -0.638236311287846, 0.445737890940335, 0.717450127416518, -0.302544510899445, 0.087963310623253, 0.350751154739308, 0.163888059759049], [-0.0405635373640565]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_10000",24.182116985321,0.862148761749268,"2025-06-10 12:05:33.860994"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",10000,"[[0.949467740524, -0.144848188115954, -0.346442049035405, -0.582148626995455, 0.385409141619693, 0.653675512131033, -0.240456403895359, 0.0438269718755223, 0.291373836344402, 0.00751585296723041], [-0.0105846184209692]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_10000",25.0875856876373,0.74814510345459,"2025-06-10 12:05:58.936371"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",10000,"[[0.970433102738959, -0.146443550423027, -0.358823897717556, -0.61423804269791, 0.465625395958116, 0.670541769198126, -0.176421325642691, -0.0340362842372145, 0.250027425072208, 0.165936988086058], [-0.0305272442115078]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_10000",24.8181154727936,0.731967210769653,"2025-06-10 12:06:24.808188"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",10000,"[[0.991647627740092, -0.156321808931819, -0.396179438254738, -0.586082144307717, 0.427887745229668, 0.68889072832018, -0.203021127294394, -0.0376427463774335, 0.195814140468478, 0.168046756396958], [-0.000941647512735365]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_10000",30.3692438602448,0.722923040390015,"2025-06-10 12:04:45.455217"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",10000,"[[0.943734292608354, -0.157739175519176, -0.321252014817893, -0.584128484042919, 0.400180042027863, 0.50187349959248, -0.317507501229161, -0.101991435311518, 0.288330673442806, 0.239357506966868], [0.00379763988348494]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_10000",25.7955265045166,0.75794792175293,"2025-06-10 12:05:16.59368"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",10000,"[[0.958025559036295, -0.186494051918349, -0.368436267048985, -0.620015306493971, 0.41846195576259, 0.660637493719178, -0.192376089481522, -0.0133505372104872, 0.192749507244438, 0.152139138075406], [-0.0125156117973538]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_10000",24.0947730541229,0.835158586502075,"2025-06-10 12:05:43.184357"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",10000,"[[0.963983852471834, -0.203815713782193, -0.343061474842289, -0.635000605927811, 0.39759966853753, 0.678306619095909, -0.188414951817862, 0.0623249716920444, 0.301745936677622, 0.144719064731866], [-0.0732977046538972]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_10000",24.4912078380585,0.749086380004883,"2025-06-10 12:06:08.146889"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",10000,"[[0.97296977984378, -0.173446559002363, -0.36839264758555, -0.621488592525679, 0.449653012071345, 0.558589997268813, -0.16678579861874, 0.0411355533740401, 0.203117032689461, 0.17883382148765], [-0.0242477086866773]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_10000",24.6338841915131,0.74435019493103,"2025-06-10 12:06:33.425364"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",50000,"[[0.961899014928335, -0.161261077156614, -0.381652310754598, -0.590244115735576, 0.410085064679189, 0.647994088372941, -0.229374927914373, -0.0380124297539283, 0.249355186591419, 0.144059525592498], [-0.0144258312243873]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_50000",102.947956562042,1.15225172042847,"2025-06-10 12:04:52.378572"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",50000,"[[0.970117175574433, -0.156452210005796, -0.380822408554366, -0.616115798034314, 0.43481800993372, 0.66768419007112, -0.208216744610969, 0.0184975428788917, 0.226059318271834, 0.112473617392329], [-0.0131793931384802]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_50000",89.0932517051697,1.24408221244812,"2025-06-10 12:06:36.52601"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",50000,"[[0.94179472613573, -0.131167643152096, -0.363604846758554, -0.614818421079255, 0.424664297196601, 0.664561387223455, -0.251092999897742, 0.000803823584457568, 0.255864911792639, 0.167575228899359], [-0.0153045320802929]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_50000",87.890120267868,1.22240209579468,"2025-06-10 12:08:06.902754"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",50000,"[[0.963837791300308, -0.173102062417874, -0.380856897983804, -0.594288909642921, 0.416083814840197, 0.648726897191289, -0.258927504752521, 0.00776620336389191, 0.227662717295418, 0.120609215365387], [-0.00661721887802021]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_50000",88.0221400260925,1.21190500259399,"2025-06-10 12:09:36.052163"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",50000,"[[0.95649236218493, -0.157201902766029, -0.36045363944212, -0.622833938307671, 0.432192596640427, 0.624713293382887, -0.216855279145963, -0.0204556999514086, 0.234367650003402, 0.149080816257385], [-0.0157535379382902]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_50000",87.6569550037384,1.2066764831543,"2025-06-10 12:11:05.327706"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",50000,"[[0.963917303182213, -0.14323006490747, -0.36753602998585, -0.619900207927609, 0.437606733242491, 0.672467546044209, -0.19992366370407, 0.0150913856161789, 0.223714899614955, 0.139063898526384], [-0.0335936226178941]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_50000",109.457979202271,1.12649703025818,"2025-06-10 12:04:59.442768"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",50000,"[[0.957217530590875, -0.166334872350306, -0.36546222012136, -0.588152584396848, 0.417630979769338, 0.62432482228541, -0.239462654745078, -0.0610478721923205, 0.242799196795344, 0.169099753100335], [-0.016779914920128]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_50000",88.619291305542,1.65756630897522,"2025-06-10 12:06:50.072751"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",50000,"[[0.958122550138367, -0.145799551910051, -0.376354133495255, -0.59857126469028, 0.418702340766331, 0.656481203611512, -0.204374140874663, -0.00258818144157231, 0.185564724969025, 0.119793624917095], [-0.00997463545908755]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_50000",86.2745597362518,1.1776111125946,"2025-06-10 12:08:20.388523"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",50000,"[[0.955400170562281, -0.161463458557202, -0.371760290097043, -0.602401862452092, 0.414617864476228, 0.714380496683195, -0.217387301922844, -0.043039487703473, 0.266596319886114, 0.144755108703993], [-0.0204420561358093]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_50000",87.3181893825531,1.15654492378235,"2025-06-10 12:09:47.878103"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.100.IMP.M",50000,"[[0.981193259747926, -0.172505576961356, -0.361523558376455, -0.604245268239635, 0.42272535730618, 0.60018695760263, -0.230766700816893, -0.00723834980869543, 0.207388853291406, 0.144772171012178], [-0.00428553858946137]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP.M_50000",87.0895438194275,1.18300175666809,"2025-06-10 12:11:16.386738"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",100,"[[2.73096514139349, -1.23003918091156, -0.59838348397741, -2.27976381294999, 0.732423403309551, 2.32792381816628, 1.09422606829929, 0.947632735752031, 1.20322129856383, 0.549962687760786], [-0.891824775956556]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_100",14.5140559673309,0.634318590164185,"2025-06-10 12:05:07.23906"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",100,"[[1.43186366149989, -0.100097017927727, -1.09925946734409, -0.95772545521843, 1.26349228695733, 0.254162909770698, 0.0937437149868383, -0.0714752959533404, 0.458967806983985, -0.558355181421191], [0.425124829805472]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_100",13.3183450698853,0.66398286819458,"2025-06-10 12:05:22.432281"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",100,"[[1.50474087480608, -0.828132811370334, -0.619181087008042, -1.30105724340106, 1.52835539449647, 0.631895324776568, -0.0241282439311297, 0.39411634140306, 1.29385715777768, 0.238160229557226], [-0.376091490596271]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_100",13.4411182403564,0.652008771896362,"2025-06-10 12:05:36.454198"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",100,"[[1.62351381337356, 0.229959323700284, -0.402928962593825, -1.21163229861164, 0.743520410385164, 0.112073332976868, -0.0619962093554238, 0.0359697755196898, 0.117907782927326, -0.182906580133852], [0.368115505260912]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_100",12.6359205245972,0.65637993812561,"2025-06-10 12:05:50.586294"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",100,"[[1.67982388160182, -0.534019206884826, -0.870099811916866, -0.993420606569623, 1.62643831166335, 0.931809071145673, 0.0990503102015528, -0.508541773657901, -0.764891413455597, -0.4292783202288], [0.201577951089026]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_100",12.7151458263397,1.12377452850342,"2025-06-10 12:06:03.918207"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",100,"[[2.38158154596747, -0.545536801602122, -0.498304442023208, -1.56236680214873, 1.61972738414177, 0.898702199025796, 0.253686718292414, -1.40450505550396, -0.315441346214918, 0.264369254893852], [-0.295469547941665]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_100",14.5857417583466,0.621027231216431,"2025-06-10 12:05:15.070443"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",100,"[[1.86198634893129, 0.072319286144084, -0.171926225709819, -2.35990722567334, 1.51045341556805, 0.870161848310919, 0.528646473903155, 0.288185716963704, 0.18422044316907, -0.0683124384763034], [-0.321189622568635]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_100",13.0193691253662,0.699102878570557,"2025-06-10 12:05:30.322892"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",100,"[[1.76296089357815, -0.827934709085677, -0.763746868860726, -1.41704399787065, 1.17560732080673, 1.15767866627076, 0.598759522314398, -0.700285910461626, 1.22497343814483, 1.00450797515315], [-0.608115878051349]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_100",14.0803363323212,0.702557563781738,"2025-06-10 12:05:44.081494"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",100,"[[2.33453996775798, 0.577156227489809, 0.257736880800994, -2.84896126666525, 1.77993249091253, -0.00363644745687474, -0.923466820786226, 0.57810319842479, 0.421814242602103, 1.54641207401478], [-0.0264268289747499]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_100",13.8666808605194,0.641107082366943,"2025-06-10 12:05:58.902853"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",100,"[[3.55021004898815, -1.95861915194752, 0.11830757346074, -3.68716304418395, 3.0434005579917, 0.819816341296151, -0.271364366495251, -1.60289863329701, 0.455406904577385, -0.80870688189191], [0.529031524281975]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_100",13.2826561927795,0.68143367767334,"2025-06-10 12:06:13.445195"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",500,"[[1.87759635512438, -0.653612113235493, -0.485664597279064, -1.23597759737056, 0.882283462166196, 0.714509420217256, -0.0419667151138841, -0.222259736422115, 0.192101520247717, -0.126009873137888], [0.274146982443966]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_500",15.7854180335999,0.666268110275269,"2025-06-10 12:05:22.562492"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",500,"[[1.74758313254533, -0.0226978718141924, -0.613569041751946, -0.984609492586691, 0.969034262113052, 0.277348898249296, 0.270277368809726, -0.0681358667507491, -0.0426462691115205, 0.0239663243485391], [0.309291220320837]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_500",14.7182238101959,0.683964967727661,"2025-06-10 12:05:39.061834"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",500,"[[1.77178179296345, -0.184076046203279, -0.828818378262318, -0.96469456921857, 0.944732882872843, 0.334654140031083, -0.0677189110565116, 0.302012635549877, 0.753684551632361, 0.0218704908212088], [-0.00701613789128452]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_500",14.1714024543762,0.674513339996338,"2025-06-10 12:05:54.502753"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",500,"[[1.46941164153244, -0.360108450727492, -0.641465722423575, -0.621614573947016, 0.458123390355814, 0.373248574036233, -0.159974684386944, -0.405129036467963, -0.016523442060706, 0.279269998529473], [0.0655419416537908]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_500",14.6328117847443,0.665714740753174,"2025-06-10 12:06:09.391598"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",500,"[[1.57964627511234, -0.208468899000678, -0.36292753763617, -1.03232736121773, 0.954416147451785, 0.513817513809261, 0.0609712345742424, -0.240563128009287, 0.0624930493069178, -0.266804777081905], [-0.00427806633074752]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_500",14.6796300411224,0.667725324630737,"2025-06-10 12:06:24.726153"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",500,"[[1.52199350293244, -0.438777988794876, -0.527571061688219, -0.788095239863256, 0.959771477059775, 0.914437963108099, 0.0277199793310421, -0.344668884952772, 0.0166490519560686, 0.194553502899658], [-0.134203798833523]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_500",15.6000378131866,0.669695138931274,"2025-06-10 12:05:29.627843"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",500,"[[1.78962431096382, -0.3226318005286, -0.734407645943144, -1.23529781889224, 1.41545548877484, 0.73641198985443, -0.324788738018786, -0.210378955409946, -0.263144429647048, 0.305151933453758], [0.250849559325543]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_500",14.5715317726135,1.17929887771606,"2025-06-10 12:05:45.94585"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",500,"[[1.78267665334367, -0.090161371299713, -0.447442835124922, -1.29511274467698, 1.00014726067445, 0.665708535804422, 0.0162649535503255, -0.260811937432453, 0.0290738291533976, 0.274943081289344], [0.0299002930661172]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_500",14.0890822410583,0.650035381317139,"2025-06-10 12:06:01.737381"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",500,"[[1.74844105072993, -0.427420582144016, -0.108253100640455, -1.7034674478639, 1.31155327636007, 0.283887429833972, -0.310728559707343, 0.331639613326359, -0.00831858128841693, 0.470453946061865], [-0.21393437861974]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_500",14.578001499176,0.668184280395508,"2025-06-10 12:06:16.515784"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",500,"[[1.95251516739981, -0.26197560669072, -0.386277844547903, -1.34173243668689, 1.16940297814365, 0.531577157004894, 0.255576887520156, -0.206370729753998, 0.345496161070399, -0.185834020247039], [-0.0554384312220344]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_500",15.1346640586853,0.729158163070679,"2025-06-10 12:06:31.793978"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",1000,"[[1.80762295707978, -0.49914499374401, -0.418535347308414, -1.14103724229968, 0.858493406405402, 0.522913221469731, 0.0852065609366792, -0.304188891629784, -0.0519218923610137, 0.192493627513235], [0.158211210077104]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_1000",17.3228652477264,1.18813681602478,"2025-06-10 12:05:37.143852"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",1000,"[[1.83943273377737, -0.151998543724067, -0.506614435799839, -1.1790615416197, 1.05023952731852, 0.5735207861941, 0.157906231553857, 0.0375192601172072, -0.138018535900294, 0.103217665558699], [0.126693485323129]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_1000",15.9815940856934,1.61507534980774,"2025-06-10 12:05:55.699617"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",1000,"[[1.80133082300425, -0.26889812970818, -0.575079837218819, -0.960224489668574, 0.840035776133081, 0.366791677879586, -0.310293149593937, -0.0346321880047393, 0.225988221415835, -0.058903719394967], [0.241602299263278]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_1000",16.0822677612305,0.678202629089355,"2025-06-10 12:06:13.339327"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",1000,"[[1.37819047901518, -0.296266105514817, -0.58303840188295, -0.896412457950241, 0.635015477680096, 0.402873121544219, -0.0389837621223066, -0.19972723594838, 0.00921369342347563, 0.15553586495316], [0.0906325001198188]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_1000",16.3532993793488,1.09531593322754,"2025-06-10 12:06:30.135302"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",1000,"[[1.68370389862297, -0.405242034107249, -0.588764322266425, -0.925280084035852, 0.864309253720637, 0.679619454479324, -0.152407306870874, -0.460914230016154, -0.0248715535049804, 0.268729242616544], [0.0904822605605922]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_1000",15.8984196186066,0.696408033370972,"2025-06-10 12:06:47.62136"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",1000,"[[1.56088475133773, -0.155824038297122, -0.452620278283875, -1.0015216889491, 0.863586303688332, 0.742340027908633, 0.0371297766307667, -0.128135692535219, 0.217311988217027, 0.214435990007578], [-0.209166316119641]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_1000",17.0623247623444,1.21666193008423,"2025-06-10 12:05:44.272753"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",1000,"[[1.80992201181528, -0.400796133092709, -0.672698482721613, -0.76384233087904, 0.934040241076874, 0.726565193696111, -0.16642768970701, -0.322721532935981, -0.152811459099692, 0.123477728000503], [0.241656398796077]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_1000",16.3104681968689,1.15130734443665,"2025-06-10 12:06:02.597823"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",1000,"[[1.7217297957814, -0.212497618050806, -0.662558339492171, -1.16580201518236, 1.02062841584711, 0.483719716336872, -0.0402698722723138, -0.032921376649958, -0.18086140711621, -0.0910041667878631], [0.22885768043955]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_1000",15.941422700882,1.1057345867157,"2025-06-10 12:06:20.10358"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",1000,"[[1.75400012153182, -0.319476879525812, -0.229264621016472, -1.23579774416474, 0.880077344781842, 0.433468732071557, -0.605811340297861, 0.14798552898945, -0.145467970726195, 0.146449659868213], [0.0486990229205328]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_1000",15.8789258003235,0.674886226654053,"2025-06-10 12:06:37.183863"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",1000,"[[1.76209865638589, -0.375629646879035, -0.325698554754682, -1.26154749855095, 1.06204533978795, 0.519087851609347, 0.277709129411517, 0.0731198742656412, 0.0880557559479012, -0.190507550966387], [-0.112792495622826]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_1000",16.4187779426575,1.12988686561584,"2025-06-10 12:06:53.773519"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",5000,"[[1.77945959836182, -0.456268378096706, -0.447264165362128, -1.09384774440304, 0.822789820301625, 0.558045073217281, -0.129516700228108, -0.165503745385791, 0.092036372330266, 0.196400554983886], [0.00029689614073371]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_5000",27.9205994606018,0.716717004776001,"2025-06-10 12:05:51.940924"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",5000,"[[1.82231457623036, -0.479472750894665, -0.550333096311311, -1.04885026174119, 0.945017134118985, 0.61226481121298, -0.0368937555322956, -0.0252333947978648, -0.076471581809007, 0.12330110798091], [0.0611660066379039]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_5000",24.0304129123688,0.804466724395752,"2025-06-10 12:06:20.623218"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",5000,"[[1.68909061659695, -0.358235260510676, -0.553584719851607, -1.1103671253173, 0.898808399211947, 0.663394974715357, -0.249625255593085, -0.0302911835024688, 0.175416946346418, -0.0421456896524114], [0.0570534054410388]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_5000",24.6373097896576,0.816413402557373,"2025-06-10 12:06:45.494744"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",5000,"[[1.67669639887667, -0.350687169062933, -0.513018265198011, -0.98829161176354, 0.726330385191932, 0.544445170615742, -0.12126938658819, -0.0143822113128217, 0.0444763806569519, -0.0575651167369571], [0.0483430849124209]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_5000",24.432493686676,0.840247392654419,"2025-06-10 12:07:10.983819"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",5000,"[[1.68761481039246, -0.327813665500298, -0.471088800328562, -1.06874333752213, 0.907769572972293, 0.658310375732333, -0.0909866702110699, -0.142474866548162, 0.0901629750147114, -0.0418831505981402], [-0.0218644556331958]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_5000",26.3435957431793,0.827051162719727,"2025-06-10 12:07:36.292122"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",5000,"[[1.6048385208592, -0.349587930329534, -0.539741349953093, -1.02857828874399, 0.88815332790622, 0.562503483915234, -0.244406211148008, -0.0688136457427841, -0.00846024322084111, 0.0211044049215906], [0.118295459940699]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_5000",28.5676002502441,0.768944501876831,"2025-06-10 12:05:58.408916"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",5000,"[[1.71303597442889, -0.235175376681057, -0.414232554347066, -1.03469223065666, 0.826024368908492, 0.387402476522086, -0.320978907052945, -0.228418645055595, -0.0265467583326083, 0.0516231559009152], [0.223223145928787]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_5000",25.0179302692413,0.817452669143677,"2025-06-10 12:06:27.791034"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",5000,"[[1.80591749372703, -0.43244327744315, -0.465243296012912, -1.22433589046101, 0.89813496494965, 0.674024125464822, -0.0439907363376784, -0.083330988340203, -0.103025986392958, -0.0104215491049774], [0.0736583044646638]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_5000",24.0788269042969,0.783243417739868,"2025-06-10 12:06:53.670265"
