set_up,method,n_train,estimated_beta,file_name,running_time_train,running_time_pred,running_datetime,sim,replicate,n,d,corr,prop_NA,true_beta,true_intercept,center_X,pred_beta,pred_intercept,angular_error,mse_error,angular_error_with_intercept,mse_error_with_intercept
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,1000,"[[1.41411896923024, -0.290818179034319, -0.591859963183402, -0.891521825833245, 0.6108800314103], [0.170848497820015]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000,3.6110644340515097,0.107337713241577,2025-06-09 18:41:02.81232,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.41411896923024, -0.290818179034319, -0.591859963183402, -0.891521825833245, 0.6108800314103]",0.17084849782001502,0.15534713582602858,0.049791981905437446,0.1792388160453093,0.04635818645575715
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,5000,"[[1.66519729649605, -0.34931748251792, -0.498714663528379, -0.970512178916024, 0.698303794873407], [0.144408642533949]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000,4.8539345264434814,0.104547023773193,2025-06-09 18:41:46.863306,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.66519729649605, -0.34931748251792, -0.498714663528379, -0.970512178916024, 0.698303794873407]",0.144408642533949,0.13616760277620862,0.02196636107008562,0.15185430718271717,0.021780943564820996
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,10000,"[[1.65894959127657, -0.323901140937906, -0.457560956657604, -0.992042075448072, 0.738326843224136], [0.164533843789218]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000,6.31061863899231,0.121577739715576,2025-06-09 18:42:43.513271,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.65894959127657, -0.323901140937906, -0.457560956657604, -0.992042075448072, 0.738326843224136]",0.164533843789218,0.138511237494577,0.02234852497323665,0.15816253138867897,0.023135668436373005
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,50000,"[[1.69075499609629, -0.382265610228964, -0.522218130202771, -1.03648836190452, 0.84191427253511], [0.175205315771978]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000,19.632359981536894,0.216344594955444,2025-06-09 18:44:36.615405,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.69075499609629, -0.382265610228964, -0.522218130202771, -1.03648836190452, 0.84191427253511]",0.175205315771978,0.10656446751929056,0.011798891922073463,0.13181241920251277,0.014948560380854306
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.M.IMP,100,"[[1.049654678068, 0.107570419504103, -0.412689436830431, -0.531333288657413, 0.242759267980184], [0.226635623084685]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_100,2.82083630561829,0.0969109535217285,2025-06-09 18:47:07.51986,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.049654678068, 0.107570419504103, -0.412689436830431, -0.531333288657413, 0.242759267980184]",0.226635623084685,0.43228353912857903,0.308419289416688,0.46462042021162725,0.2655766921224039
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.M.IMP,500,"[[0.932953621028693, -0.185587940923066, -0.479115503133974, -0.335804884392569, 0.195211037299453], [0.0565889546337383]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_500,2.9653525352478,0.0883708000183105,2025-06-09 18:47:38.231092,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.932953621028693, -0.185587940923066, -0.479115503133974, -0.335804884392569, 0.195211037299453]",0.0565889546337383,0.36691149304947823,0.33092449241437033,0.37013349746573343,0.27630412864306514
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.M.IMP,1000,"[[0.856117533171529, -0.0963478427754249, -0.453257588867341, -0.537353941038252, 0.309645730289679], [0.193114707472761]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_1000,3.19694924354553,0.0986485481262207,2025-06-09 18:48:11.109708,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.856117533171529, -0.0963478427754249, -0.453257588867341, -0.537353941038252, 0.309645730289679]",0.19311470747276102,0.2717848061753518,0.29143729802184315,0.31727935392801465,0.24907996339191762
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.M.IMP,5000,"[[0.952764322832646, -0.0807613391933079, -0.364072114856193, -0.553494631069269, 0.346071995036843], [0.173404442671628]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_5000,4.5302031040191695,0.108492851257324,2025-06-09 18:48:49.207066,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.952764322832646, -0.0807613391933079, -0.364072114856193, -0.553494631069269, 0.346071995036843]",0.17340444267162802,0.24518311829258901,0.25989365437526085,0.2825767683485996,0.221589562102427
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.M.IMP,10000,"[[0.891010631576721, -0.0689918309663823, -0.321097729014408, -0.564965084865409, 0.361358642981674], [0.185589973413021]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_10000,6.16057848930359,0.124071359634399,2025-06-09 18:49:42.20789,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.891010631576721, -0.0689918309663823, -0.321097729014408, -0.564965084865409, 0.361358642981674]",0.18558997341302105,0.2319527228895205,0.27747716707115366,0.28001876200504516,0.23697157893120235
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.M.IMP,50000,"[[0.882598677416143, -0.0879319563687527, -0.356739281983214, -0.574695420730315, 0.398245693726829], [0.192826283325326]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_50000,21.5938441753387,0.25445032119751004,2025-06-09 18:41:37.066873,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.882598677416143, -0.0879319563687527, -0.356739281983214, -0.574695420730315, 0.398245693726829]",0.19282628332532603,0.21416426503304264,0.26409714924990074,0.2674169099762571,0.22627795363176043
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.M.IMP,100,"[[1.40393610482521, 0.162518306494569, -0.400014567169328, -0.989624455936805, 0.474025262015698], [0.302681111053571]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.M.IMP_100,3.91055846214294,0.0978097915649414,2025-06-09 18:44:20.824803,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.40393610482521, 0.162518306494569, -0.400014567169328, -0.989624455936805, 0.474025262015698]",0.30268111105357104,0.38971204185346503,0.1649264495065875,0.42103829483313787,0.15270801708692697
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.M.IMP,500,"[[1.30931319815913, -0.36598565683707, -0.646298475208927, -0.525129027278299, 0.396896394196127], [0.046171706170098]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.M.IMP_500,3.81944108009338,0.099576473236084,2025-06-09 18:44:59.677178,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.30931319815913, -0.36598565683707, -0.646298475208927, -0.525129027278299, 0.396896394196127]",0.046171706170098,0.2788446523941083,0.13864668934818852,0.2802198183184684,0.11589421219860009
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.M.IMP,1000,"[[1.34783035932703, -0.280553872756276, -0.527590804106125, -0.938519097309672, 0.619971371374813], [0.179299209806138]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.M.IMP_1000,4.04656505584717,0.10154080390930198,2025-06-09 18:45:40.414246,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.34783035932703, -0.280553872756276, -0.527590804106125, -0.938519097309672, 0.619971371374813]",0.179299209806138,0.14158977612916332,0.052894326994314254,0.17110240026261916,0.04943664026811279
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.M.IMP,5000,"[[1.57349027001679, -0.293670175204451, -0.479734457977821, -0.950803976453048, 0.685391218765752], [0.157033539458623]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.M.IMP_5000,5.778112888336179,0.12515425682067902,2025-06-09 18:46:28.653114,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.57349027001679, -0.293670175204451, -0.479734457977821, -0.950803976453048, 0.685391218765752]",0.15703353945862303,0.1445761599841837,0.030688274529732613,0.16357575417588902,0.02968348419392766
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.M.IMP,10000,"[[1.58020965487325, -0.294724149529804, -0.473783980001667, -0.973966669961345, 0.746040763272012], [0.179397519353918]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.M.IMP_10000,7.80234789848328,0.135984420776367,2025-06-09 18:47:36.120331,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.58020965487325, -0.294724149529804, -0.473783980001667, -0.973966669961345, 0.746040763272012]",0.17939751935391798,0.1370895593832131,0.02589305583103656,0.16177458506573555,0.026941458184253687
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.M.IMP,50000,"[[1.60300911710252, -0.340841573544051, -0.510564975817419, -1.01446817339054, 0.820028382859728], [0.186104314732996]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.M.IMP_50000,26.371602535247803,0.284510850906372,2025-06-09 18:49:56.443572,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.60300911710252, -0.340841573544051, -0.510564975817419, -1.01446817339054, 0.820028382859728]",0.186104314732996,0.11473960324900968,0.01592833213891489,0.14334298800100034,0.01904607944280208
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP.M,100,"[[0.934640750048591, 0.143799217993206, -0.4126994418005, -0.727674503732203, 0.38690030719518, 0.149661447426591, -0.0893738328557875, -0.0507617019396122, 0.182009334185455, 0.0671291516302834], [0.219848126697454]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP.M_100,1.7360143661499,0.152252912521362,2025-06-09 18:53:05.569238,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.934640750048591, 0.143799217993206, -0.4126994418005, -0.727674503732203, 0.38690030719518]",0.21984812669745396,0.40642425884499617,0.28161757892966965,0.43689711168927536,0.24273684891012137
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP.M,500,"[[0.933350262432623, -0.221972064148576, -0.559096244497635, -0.328112142321033, 0.245151134398468, 0.419148389272401, -0.155983479832059, -0.259622296961291, 0.179492657407814, 0.417285009956211], [-0.067326988707931]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP.M_500,1.8389184474945104,0.14875864982605,2025-06-09 18:53:25.41459,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.933350262432623, -0.221972064148576, -0.559096244497635, -0.328112142321033, 0.245151134398468]",-0.067326988707931,0.3729566002434005,0.3139783356338232,0.37706040866877716,0.2624041002629323
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP.M,1000,"[[0.864494700552145, -0.143362287226302, -0.462537101442005, -0.556942985785466, 0.350269142945642, 0.433412009669526, -0.0653666522520479, -0.0931362816108696, 0.251285060125561, 0.30720051834878], [-0.00777505306035127]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP.M_1000,1.9530477523803704,0.150785207748413,2025-06-09 18:53:46.535375,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.864494700552145, -0.143362287226302, -0.462537101442005, -0.556942985785466, 0.350269142945642]",-0.0077750530603512705,0.2329974961480515,0.26654482040295574,0.23308750788507573,0.2221307589108117
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP.M,5000,"[[0.958734702924048, -0.146615699993854, -0.379311937202167, -0.564947305155605, 0.356014575316169, 0.631855457919307, -0.188780436410635, 0.0893712881490837, 0.314964201180665, 0.0971444359944948], [-0.0629143553006774]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP.M_5000,3.98051166534424,0.179809093475342,2025-06-09 18:41:19.210847,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.958734702924048, -0.146615699993854, -0.379311937202167, -0.564947305155605, 0.356014575316169]",-0.0629143553006774,0.20187201084139636,0.23982392225613208,0.208084069874747,0.2005129712305934
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP.M,10000,"[[0.942931906801931, -0.144356578573295, -0.342064323591834, -0.580490183345563, 0.381040966131392, 0.653242841653543, -0.246669323638816, 0.0513175343059134, 0.288270723967624, 0.0109284257126423], [-0.00984684802346662]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP.M_10000,5.30471253395081,0.19656801223754894,2025-06-09 18:42:05.362132,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.942931906801931, -0.144356578573295, -0.342064323591834, -0.580490183345563, 0.381040966131392]",-0.009846848023466621,0.18138484854416034,0.23891378928362075,0.18155991758874188,0.19911098447235012
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP.M,50000,"[[0.967909784684668, -0.174978035308699, -0.38195974405119, -0.595089807646961, 0.414793053059989, 0.652534268692072, -0.25714213209521, 0.00157257418469111, 0.220208905894728, 0.118556660136194], [-0.00447574839056094]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP.M_50000,15.5356194972992,0.270131349563599,2025-06-09 18:43:37.455665,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.967909784684668, -0.174978035308699, -0.38195974405119, -0.595089807646961, 0.414793053059989]",-0.00447574839056094,0.1639253535921196,0.21489652401357925,0.16396228235515461,0.17908377539859197
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP.M,100,"[[1.62408425760293, 0.269736294683059, -0.288519911607734, -1.34894036754861, 0.784226032933103, 0.0287509490890483, 0.00743506830235508, -0.114821041873657, 0.0644944376039669, -0.163147309569254], [0.418730319347542]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP.M_100,2.5229527950286896,0.173429012298584,2025-06-09 18:45:36.91435,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.62408425760293, 0.269736294683059, -0.288519911607734, -1.34894036754861, 0.784226032933103]",0.41873031934754207,0.42270412685562087,0.18344266347521496,0.45771376410333914,0.18209139961949491
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP.M,500,"[[1.49881097467665, -0.347127648894565, -0.659255631413314, -0.6101712337943, 0.441760437007282, 0.442160925869782, -0.173482035375436, -0.435787103734246, -0.0736216341858508, 0.279736107081674], [0.0862611054519892]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP.M_500,2.76031708717346,0.17761778831481898,2025-06-09 18:46:05.521684,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.49881097467665, -0.347127648894565, -0.659255631413314, -0.6101712337943, 0.441760437007282]",0.0862611054519892,0.26876935723027784,0.09932572237570508,0.2727434785990756,0.08401159836538745
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP.M,1000,"[[1.38241479542697, -0.244526652480433, -0.629140142661119, -0.803641926549723, 0.563285630627971, 0.405327428838737, -0.0353063622721477, -0.135282974952508, 0.00944702222877764, 0.150643617513159], [0.0962456344672503]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP.M_1000,2.91570496559143,0.17876505851745605,2025-06-09 18:46:36.170488,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.38241479542697, -0.244526652480433, -0.629140142661119, -0.803641926549723, 0.563285630627971]",0.0962456344672503,0.19738247635085235,0.07347945590169731,0.2042068497819572,0.0627767502770817
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP.M,5000,"[[1.65161917538549, -0.32354910275016, -0.51856200472807, -0.962962952164449, 0.708091168650555, 0.551678102551279, -0.136889380354971, -0.00835441024008802, 0.0560054241665801, -0.0439954689089289], [0.046377718015013]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP.M_5000,4.279319763183589,0.188624143600464,2025-06-09 18:47:12.008994,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.65161917538549, -0.32354910275016, -0.51856200472807, -0.962962952164449, 0.708091168650555]",0.046377718015013,0.14241751884878584,0.024149875225906763,0.14406312284753675,0.02048337814296898
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP.M,10000,"[[1.67495275450759, -0.356920980939585, -0.464456345188379, -1.00235978578029, 0.757753456679935, 0.609017341160691, -0.214495600927265, -0.0648591217218687, 0.034397783749319, -0.141429600333058], [0.104292837632024]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP.M_10000,5.77490139007568,0.5179736614227289,2025-06-09 18:48:02.70463,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.67495275450759, -0.356920980939585, -0.464456345188379, -1.00235978578029, 0.757753456679935]",0.104292837632024,0.12495956467310228,0.017627377119330892,0.1337916046680034,0.016502313596332363
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP.M,50000,"[[1.70196614863217, -0.400692996922005, -0.519630893820305, -1.05741734637192, 0.849597264008279, 0.599672590396121, -0.219956842658296, -0.0782969085725794, -0.0383653770001474, -0.0314011259782185], [0.113581310848482]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP.M_50000,19.9590346813202,0.624716281890869,2025-06-09 18:49:47.667055,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.70196614863217, -0.400692996922005, -0.519630893820305, -1.05741734637192, 0.849597264008279]",0.11358131084848198,0.09937517488913308,0.010227501435308439,0.11117426671236119,0.010673036891766949
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.M.IMP.M,100,"[[1.06041943029683, 0.234225474402751, -0.381683014256935, -0.57547738264109, 0.247122099929138, 0.139159275901011, -0.094194107794271, -0.151986695509872, -0.0853582198699591, -0.221005198470188], [0.315084956032355]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP.M_100,2.8642554283142103,0.180122137069702,2025-06-09 18:42:13.614091,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.06041943029683, 0.234225474402751, -0.381683014256935, -0.57547738264109, 0.247122099929138]",0.315084956032355,0.5057669747291224,0.33698625611454436,0.5537425328076127,0.29736830168177214
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.M.IMP.M,500,"[[0.907556734291633, -0.211382190460189, -0.481306882422511, -0.341602195895253, 0.207426287045803, 0.411250456206122, -0.164463900046442, -0.398197369679769, 0.0634238337846334, 0.402020509100181], [0.00224501603941793]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP.M_500,2.98849201202393,0.18533039093017606,2025-06-09 18:42:45.49599,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.907556734291633, -0.211382190460189, -0.481306882422511, -0.341602195895253, 0.207426287045803]",0.00224501603941793,0.3484079091311589,0.32882361188272624,0.3484134166457938,0.274020516585108
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.M.IMP.M,1000,"[[0.878251917854273, -0.130553948017087, -0.419929613100392, -0.604532802939133, 0.359532957851254, 0.468704332247672, -0.0469059250849636, -0.25371976848068, 0.176987529903611, 0.174428459734782], [0.0758319707519462]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP.M_1000,3.15414261817932,0.185655832290649,2025-06-09 18:43:18.944277,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.878251917854273, -0.130553948017087, -0.419929613100392, -0.604532802939133, 0.359532957851254]",0.0758319707519462,0.2171503749137217,0.25505377853179056,0.2258809386844814,0.2135032300745128
SimB_rep3_n115000_d5_corrMIXTURE_NA25,MICE.10.M.IMP.M,5000,"[[0.955052855379644, -0.0997567989984202, -0.351651058378655, -0.595040623714767, 0.372498297889671, 0.667264185386246, -0.146151272012893, -0.0574919754508199, 0.153289991534561, -0.0503136308297836], [0.0378914198055309]]",SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP.M_5000,4.60773038864136,0.192444086074829,2025-06-09 18:43:58.007884,SimB,3.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.955052855379644, -0.0997567989984202, -0.351651058378655, -0.595040623714767, 0.372498297889671]",0.0378914198055309,0.21882795822940723,0.24252607845838092,0.2209147844218256,0.2023443586644639
