"exp","set_up","method","n_train","bayes_adj","metric","score","filter"
"SimNLMNAR","SimNLMNAR_rep0_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","mae_bayes","0.16720046614889955","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","brier","0.1847899956782181","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","brier","0.06461052065698764","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","misclassification","0.23053333333333337","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","misclassification","0.06266666666666665","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","mae_bayes","0.15720846390989765","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","mae_bayes","0.15720846390989765","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","brier","0.189723409934087","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","brier","0.07063533706080376","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","misclassification","0.23773333333333335","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","misclassification","0.07253333333333334","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","mae_bayes","0.16517765626701203","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","mae_bayes","0.16517765626701203","all"
"SimNLMNAR","SimNLMNAR_rep3_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","brier","0.1977504058520233","all"
"SimNLMNAR","SimNLMNAR_rep3_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","brier","0.07438129065401033","all"
"SimNLMNAR","SimNLMNAR_rep3_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","misclassification","0.248","all"
"SimNLMNAR","SimNLMNAR_rep3_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","misclassification","0.0769333333333333","all"
"SimNLMNAR","SimNLMNAR_rep3_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","mae_bayes","0.1680008733804162","all"
"SimNLMNAR","SimNLMNAR_rep3_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","mae_bayes","0.1680008733804162","all"
"SimNLMNAR","SimNLMNAR_rep4_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","brier","0.19426195168652372","all"
"SimNLMNAR","SimNLMNAR_rep4_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","brier","0.07478127048787155","all"
"SimNLMNAR","SimNLMNAR_rep4_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","misclassification","0.24619999999999997","all"
"SimNLMNAR","SimNLMNAR_rep4_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","misclassification","0.07986666666666664","all"
"SimNLMNAR","SimNLMNAR_rep4_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","mae_bayes","0.17135193950581568","all"
"SimNLMNAR","SimNLMNAR_rep4_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","mae_bayes","0.17135193950581568","all"
"SimNLMNAR","SimNLMNAR_rep5_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","brier","0.19510658800670955","all"
"SimNLMNAR","SimNLMNAR_rep5_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","brier","0.07497167914162603","all"
"SimNLMNAR","SimNLMNAR_rep5_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","misclassification","0.24326666666666663","all"
"SimNLMNAR","SimNLMNAR_rep5_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","misclassification","0.07413333333333327","all"
"SimNLMNAR","SimNLMNAR_rep5_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","mae_bayes","0.17209007708812551","all"
"SimNLMNAR","SimNLMNAR_rep5_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","mae_bayes","0.17209007708812551","all"
"SimNLMNAR","SimNLMNAR_rep6_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","brier","0.19596754331197194","all"
"SimNLMNAR","SimNLMNAR_rep6_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","brier","0.07215250188996808","all"
"SimNLMNAR","SimNLMNAR_rep6_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","misclassification","0.24439999999999995","all"
"SimNLMNAR","SimNLMNAR_rep6_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","misclassification","0.07126666666666659","all"
"SimNLMNAR","SimNLMNAR_rep6_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","mae_bayes","0.17017442451173226","all"
"SimNLMNAR","SimNLMNAR_rep6_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","mae_bayes","0.17017442451173226","all"
"SimNLMNAR","SimNLMNAR_rep7_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","brier","0.19645697688355546","all"
"SimNLMNAR","SimNLMNAR_rep7_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","brier","0.07343406390168217","all"
"SimNLMNAR","SimNLMNAR_rep7_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","misclassification","0.24773333333333336","all"
"SimNLMNAR","SimNLMNAR_rep7_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","misclassification","0.07686666666666675","all"
"SimNLMNAR","SimNLMNAR_rep7_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","mae_bayes","0.16835920227675683","all"
"SimNLMNAR","SimNLMNAR_rep7_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","mae_bayes","0.16835920227675683","all"
"SimNLMNAR","SimNLMNAR_rep8_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","brier","0.18685058101427865","all"
"SimNLMNAR","SimNLMNAR_rep8_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","brier","0.06759936788657571","all"
"SimNLMNAR","SimNLMNAR_rep8_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","misclassification","0.23406666666666665","all"
"SimNLMNAR","SimNLMNAR_rep8_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","misclassification","0.0716","all"
"SimNLMNAR","SimNLMNAR_rep8_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","mae_bayes","0.1621262605340523","all"
"SimNLMNAR","SimNLMNAR_rep8_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","mae_bayes","0.1621262605340523","all"
"SimNLMNAR","SimNLMNAR_rep9_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","brier","0.19183884335685228","all"
"SimNLMNAR","SimNLMNAR_rep9_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","brier","0.07102303977023108","all"
"SimNLMNAR","SimNLMNAR_rep9_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","misclassification","0.2406666666666667","all"
"SimNLMNAR","SimNLMNAR_rep9_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","misclassification","0.07013333333333338","all"
"SimNLMNAR","SimNLMNAR_rep9_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","False","mae_bayes","0.16574335309439203","all"
"SimNLMNAR","SimNLMNAR_rep9_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","10000","True","mae_bayes","0.16574335309439203","all"
"SimNLMNAR","SimNLMNAR_rep0_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","brier","0.19085165915907484","all"
"SimNLMNAR","SimNLMNAR_rep0_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","brier","0.06933420278442574","all"
"SimNLMNAR","SimNLMNAR_rep0_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","misclassification","0.23860000000000003","all"
"SimNLMNAR","SimNLMNAR_rep0_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","misclassification","0.06946666666666668","all"
"SimNLMNAR","SimNLMNAR_rep0_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","mae_bayes","0.16538115530634795","all"
"SimNLMNAR","SimNLMNAR_rep0_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","mae_bayes","0.16538115530634795","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","brier","0.19270817857347491","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","brier","0.07252870355224444","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","misclassification","0.24186666666666667","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","misclassification","0.07399999999999995","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","mae_bayes","0.16557905968934306","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","mae_bayes","0.16557905968934306","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","brier","0.18955175742895813","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","brier","0.07046368455567488","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","misclassification","0.23826666666666663","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","misclassification","0.07306666666666661","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","mae_bayes","0.16419999920324063","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","mae_bayes","0.16419999920324063","all"
"SimNLMNAR","SimNLMNAR_rep3_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","brier","0.1949085254088063","all"
"SimNLMNAR","SimNLMNAR_rep3_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","brier","0.07153941021079332","all"
"SimNLMNAR","SimNLMNAR_rep3_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","misclassification","0.24553333333333338","all"
"SimNLMNAR","SimNLMNAR_rep3_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","misclassification","0.07446666666666668","all"
"SimNLMNAR","SimNLMNAR_rep3_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","mae_bayes","0.16822456701361926","all"
"SimNLMNAR","SimNLMNAR_rep3_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","mae_bayes","0.16822456701361926","all"
"SimNLMNAR","SimNLMNAR_rep4_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","brier","0.1922294970851417","all"
"SimNLMNAR","SimNLMNAR_rep4_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","brier","0.07274881588648953","all"
"SimNLMNAR","SimNLMNAR_rep4_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","misclassification","0.2431333333333333","all"
"SimNLMNAR","SimNLMNAR_rep4_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","misclassification","0.07679999999999998","all"
"SimNLMNAR","SimNLMNAR_rep4_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","mae_bayes","0.16623744057297052","all"
"SimNLMNAR","SimNLMNAR_rep4_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","mae_bayes","0.16623744057297052","all"
"SimNLMNAR","SimNLMNAR_rep5_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","brier","0.19736613815745332","all"
"SimNLMNAR","SimNLMNAR_rep5_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","brier","0.07723122929236981","all"
"SimNLMNAR","SimNLMNAR_rep5_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","misclassification","0.24873333333333336","all"
"SimNLMNAR","SimNLMNAR_rep5_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","misclassification","0.0796","all"
"SimNLMNAR","SimNLMNAR_rep5_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","mae_bayes","0.1704385517648043","all"
"SimNLMNAR","SimNLMNAR_rep5_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","mae_bayes","0.1704385517648043","all"
"SimNLMNAR","SimNLMNAR_rep6_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","brier","0.19680151699292103","all"
"SimNLMNAR","SimNLMNAR_rep6_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","brier","0.07298647557091717","all"
"SimNLMNAR","SimNLMNAR_rep6_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","misclassification","0.24526666666666663","all"
"SimNLMNAR","SimNLMNAR_rep6_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","misclassification","0.07213333333333327","all"
"SimNLMNAR","SimNLMNAR_rep6_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","mae_bayes","0.16925017030569373","all"
"SimNLMNAR","SimNLMNAR_rep6_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","mae_bayes","0.16925017030569373","all"
"SimNLMNAR","SimNLMNAR_rep7_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","brier","0.19271894673084175","all"
"SimNLMNAR","SimNLMNAR_rep7_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","brier","0.06969603374896846","all"
"SimNLMNAR","SimNLMNAR_rep7_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","misclassification","0.24226666666666663","all"
"SimNLMNAR","SimNLMNAR_rep7_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","misclassification","0.07140000000000002","all"
"SimNLMNAR","SimNLMNAR_rep7_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","mae_bayes","0.16813043102259323","all"
"SimNLMNAR","SimNLMNAR_rep7_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","mae_bayes","0.16813043102259323","all"
"SimNLMNAR","SimNLMNAR_rep8_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","brier","0.19197986831131203","all"
"SimNLMNAR","SimNLMNAR_rep8_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","brier","0.07272865518360909","all"
"SimNLMNAR","SimNLMNAR_rep8_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","misclassification","0.23893333333333333","all"
"SimNLMNAR","SimNLMNAR_rep8_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","misclassification","0.07646666666666668","all"
"SimNLMNAR","SimNLMNAR_rep8_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","mae_bayes","0.16748134632416647","all"
"SimNLMNAR","SimNLMNAR_rep8_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","mae_bayes","0.16748134632416647","all"
"SimNLMNAR","SimNLMNAR_rep9_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","brier","0.19163991792205118","all"
"SimNLMNAR","SimNLMNAR_rep9_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","brier","0.07082411433542998","all"
"SimNLMNAR","SimNLMNAR_rep9_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","misclassification","0.23926666666666663","all"
"SimNLMNAR","SimNLMNAR_rep9_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","misclassification","0.06873333333333331","all"
"SimNLMNAR","SimNLMNAR_rep9_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","False","mae_bayes","0.16617889464235291","all"
"SimNLMNAR","SimNLMNAR_rep9_n115000_d5_corr95_NA25","MICE.1.Y.M.IMP.M","50000","True","mae_bayes","0.16617889464235291","all"
"SimNLMNAR","SimNLMNAR_rep0_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","brier","0.20366144690665944","all"
"SimNLMNAR","SimNLMNAR_rep0_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","brier","0.08214399053201034","all"
"SimNLMNAR","SimNLMNAR_rep0_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","misclassification","0.30233333333333334","all"
"SimNLMNAR","SimNLMNAR_rep0_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","misclassification","0.13319999999999999","all"
"SimNLMNAR","SimNLMNAR_rep0_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","mae_bayes","0.2507568119134789","all"
"SimNLMNAR","SimNLMNAR_rep0_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","mae_bayes","0.2507568119134789","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","brier","0.16349600873765","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","brier","0.043316533716419525","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","misclassification","0.22493333333333332","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","misclassification","0.0570666666666666","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","mae_bayes","0.17174843291536332","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","mae_bayes","0.17174843291536332","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","brier","0.18686123327067883","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","brier","0.06777316039739557","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","misclassification","0.29879999999999995","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","misclassification","0.13359999999999994","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","mae_bayes","0.21937574268153648","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","mae_bayes","0.21937574268153648","all"
"SimNLMNAR","SimNLMNAR_rep3_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","brier","0.1858456789229556","all"
"SimNLMNAR","SimNLMNAR_rep3_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","brier","0.06247656372494262","all"
"SimNLMNAR","SimNLMNAR_rep3_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","misclassification","0.2808666666666667","all"
"SimNLMNAR","SimNLMNAR_rep3_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","misclassification","0.10980000000000001","all"
"SimNLMNAR","SimNLMNAR_rep3_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","mae_bayes","0.20723878157961328","all"
"SimNLMNAR","SimNLMNAR_rep3_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","mae_bayes","0.20723878157961328","all"
"SimNLMNAR","SimNLMNAR_rep4_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","brier","0.17653910424629587","all"
"SimNLMNAR","SimNLMNAR_rep4_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","brier","0.057058423047643705","all"
"SimNLMNAR","SimNLMNAR_rep4_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","misclassification","0.25473333333333337","all"
"SimNLMNAR","SimNLMNAR_rep4_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","misclassification","0.08840000000000003","all"
"SimNLMNAR","SimNLMNAR_rep4_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","mae_bayes","0.18995691329426512","all"
"SimNLMNAR","SimNLMNAR_rep4_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","mae_bayes","0.18995691329426512","all"
"SimNLMNAR","SimNLMNAR_rep5_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","brier","0.17287585974279393","all"
"SimNLMNAR","SimNLMNAR_rep5_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","brier","0.05274095087771041","all"
"SimNLMNAR","SimNLMNAR_rep5_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","misclassification","0.239","all"
"SimNLMNAR","SimNLMNAR_rep5_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","misclassification","0.06986666666666663","all"
"SimNLMNAR","SimNLMNAR_rep5_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","mae_bayes","0.17330636992294463","all"
"SimNLMNAR","SimNLMNAR_rep5_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","mae_bayes","0.17330636992294463","all"
"SimNLMNAR","SimNLMNAR_rep6_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","brier","0.16640590450179701","all"
"SimNLMNAR","SimNLMNAR_rep6_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","brier","0.04259086307979315","all"
"SimNLMNAR","SimNLMNAR_rep6_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","misclassification","0.23640000000000005","all"
"SimNLMNAR","SimNLMNAR_rep6_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","misclassification","0.0632666666666667","all"
"SimNLMNAR","SimNLMNAR_rep6_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","mae_bayes","0.16312357248177659","all"
"SimNLMNAR","SimNLMNAR_rep6_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","mae_bayes","0.16312357248177659","all"
"SimNLMNAR","SimNLMNAR_rep7_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","brier","0.1723943273920716","all"
"SimNLMNAR","SimNLMNAR_rep7_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","brier","0.04937141441019832","all"
"SimNLMNAR","SimNLMNAR_rep7_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","misclassification","0.23773333333333335","all"
"SimNLMNAR","SimNLMNAR_rep7_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","misclassification","0.06686666666666674","all"
"SimNLMNAR","SimNLMNAR_rep7_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","mae_bayes","0.17720094705671324","all"
"SimNLMNAR","SimNLMNAR_rep7_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","mae_bayes","0.17720094705671324","all"
"SimNLMNAR","SimNLMNAR_rep8_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","brier","0.18003426662027866","all"
"SimNLMNAR","SimNLMNAR_rep8_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","brier","0.06078305349257572","all"
"SimNLMNAR","SimNLMNAR_rep8_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","misclassification","0.26113333333333333","all"
"SimNLMNAR","SimNLMNAR_rep8_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","misclassification","0.09866666666666668","all"
"SimNLMNAR","SimNLMNAR_rep8_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","mae_bayes","0.21036687219753913","all"
"SimNLMNAR","SimNLMNAR_rep8_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","mae_bayes","0.21036687219753913","all"
"SimNLMNAR","SimNLMNAR_rep9_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","brier","0.1796699312647433","all"
"SimNLMNAR","SimNLMNAR_rep9_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","brier","0.05885412767812209","all"
"SimNLMNAR","SimNLMNAR_rep9_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","misclassification","0.25493333333333335","all"
"SimNLMNAR","SimNLMNAR_rep9_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","misclassification","0.08440000000000003","all"
"SimNLMNAR","SimNLMNAR_rep9_n115000_d5_corr95_NA25","MICE.10.IMP","100","False","mae_bayes","0.2003224977868993","all"
"SimNLMNAR","SimNLMNAR_rep9_n115000_d5_corr95_NA25","MICE.10.IMP","100","True","mae_bayes","0.2003224977868993","all"
"SimNLMNAR","SimNLMNAR_rep0_n115000_d5_corr95_NA25","MICE.10.IMP","500","False","brier","0.1809785502573168","all"
"SimNLMNAR","SimNLMNAR_rep0_n115000_d5_corr95_NA25","MICE.10.IMP","500","True","brier","0.059461093882667695","all"
"SimNLMNAR","SimNLMNAR_rep0_n115000_d5_corr95_NA25","MICE.10.IMP","500","False","misclassification","0.251","all"
"SimNLMNAR","SimNLMNAR_rep0_n115000_d5_corr95_NA25","MICE.10.IMP","500","True","misclassification","0.08186666666666664","all"
"SimNLMNAR","SimNLMNAR_rep0_n115000_d5_corr95_NA25","MICE.10.IMP","500","False","mae_bayes","0.21641467341659545","all"
"SimNLMNAR","SimNLMNAR_rep0_n115000_d5_corr95_NA25","MICE.10.IMP","500","True","mae_bayes","0.21641467341659545","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.10.IMP","500","False","brier","0.16799978190489329","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.10.IMP","500","True","brier","0.047820306883662816","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.10.IMP","500","False","misclassification","0.22893333333333332","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.10.IMP","500","True","misclassification","0.0610666666666666","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.10.IMP","500","False","mae_bayes","0.1866224717787988","all"
"SimNLMNAR","SimNLMNAR_rep1_n115000_d5_corr95_NA25","MICE.10.IMP","500","True","mae_bayes","0.1866224717787988","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.10.IMP","500","False","brier","0.17659678200575563","all"
"SimNLMNAR","SimNLMNAR_rep2_n115000_d5_corr95_NA25","MICE.10.IMP","500","True","brier","0.05750870913247237","all"
